timestamp,mid_price,indicator_value
2023-05-07 00:37:03,38566500.0,7284.9382846057415
2023-05-07 00:37:04,38566500.0,7284.9382846057415
2023-05-07 00:37:05,38566500.0,7284.9382846057415
2023-05-07 00:37:06,38566500.0,7284.55268548429
2023-05-07 00:37:07,38566500.0,7284.55268548429
2023-05-07 00:37:08,38566500.0,7284.55268548429
2023-05-07 00:37:09,38566500.0,7284.55268548429
2023-05-07 00:37:11,38566500.0,7290.241953402758
2023-05-07 00:37:12,38566500.0,7290.241953402758
2023-05-07 00:37:13,38566500.0,7290.241953402758
2023-05-07 00:37:14,38566500.0,7290.241953402758
2023-05-07 00:37:15,38566500.0,7290.241953402758
2023-05-07 00:37:16,38566500.0,7290.241953402758
2023-05-07 00:37:17,38566500.0,7290.241953402758
2023-05-07 00:37:18,38566500.0,7267.40006172657
2023-05-07 00:37:19,38566500.0,7267.40006172657
2023-05-07 00:37:20,38566500.0,-5917.05375854671
2023-05-07 00:37:21,38560000.0,-2993.59318728745
2023-05-07 00:37:23,38554000.0,-343.9136783927679
2023-05-07 00:37:24,38553500.0,-1282.0597693771124
2023-05-07 00:37:25,38553500.0,-1282.0597693771124
2023-05-07 00:37:26,38553500.0,-1282.0597693771124
2023-05-07 00:37:27,38554000.0,406.31219694018364
2023-05-07 00:37:28,38554000.0,406.31219694018364
2023-05-07 00:37:29,38553500.0,-1304.903276577592
2023-05-07 00:37:30,38553500.0,-1304.903276577592
2023-05-07 00:37:31,38553500.0,-589.3483968228102
2023-05-07 00:37:33,38554000.0,2978.3847689777613
2023-05-07 00:37:34,38554000.0,2978.3847689777613
2023-05-07 00:37:35,38556000.0,1571.25108101964
2023-05-07 00:37:36,38556000.0,1571.25108101964
2023-05-07 00:37:37,38558500.0,1395.6541957110167
2023-05-07 00:37:38,38558500.0,1395.6541957110167
2023-05-07 00:37:39,38558000.0,2979.9980597794056
2023-05-07 00:37:40,38558000.0,2979.9980597794056
2023-05-07 00:37:41,38558000.0,2979.9980597794056
2023-05-07 00:37:42,38558000.0,3584.53955937922
2023-05-07 00:37:44,38557000.0,2825.643921479583
2023-05-07 00:37:45,38557000.0,2825.643921479583
2023-05-07 00:37:46,38557000.0,2825.643921479583
2023-05-07 00:37:47,38557000.0,2825.643921479583
2023-05-07 00:37:48,38557000.0,3132.9579117298126
2023-05-07 00:37:49,38557000.0,6397.520050421357
2023-05-07 00:37:50,38557000.0,6397.520050421357
2023-05-07 00:37:51,38557000.0,6397.520050421357
2023-05-07 00:37:52,38557000.0,6397.520050421357
2023-05-07 00:37:54,38557000.0,6397.520050421357
2023-05-07 00:37:55,38557000.0,6397.520050421357
2023-05-07 00:37:56,38557000.0,6397.520050421357
2023-05-07 00:37:57,38555000.0,2731.6233974546194
2023-05-07 00:37:58,38553000.0,-1086.9438499957323
2023-05-07 00:37:59,38553000.0,-1086.9438499957323
2023-05-07 00:38:00,38553500.0,-116.3894154727459
2023-05-07 00:38:01,38553500.0,-116.3894154727459
2023-05-07 00:38:02,38560500.0,-5065.681665495038
2023-05-07 00:38:04,38561000.0,2214.5474696159363
2023-05-07 00:38:05,38560500.0,-11566.137437939644
2023-05-07 00:38:06,38560500.0,-11566.137437939644
2023-05-07 00:38:07,38560500.0,-11566.137437939644
2023-05-07 00:38:08,38560500.0,-11520.500502079725
2023-05-07 00:38:09,38560500.0,-11566.137437939644
2023-05-07 00:38:10,38558500.0,-11326.34225216508
2023-05-07 00:38:12,38559000.0,-2443.1749143004417
2023-05-07 00:38:13,38559000.0,-4402.194344371557
2023-05-07 00:38:14,38559000.0,-4402.194344371557
2023-05-07 00:38:15,38559000.0,-4402.194344371557
2023-05-07 00:38:16,38559000.0,-7095.820324808359
2023-05-07 00:38:17,38559000.0,-7095.820324808359
2023-05-07 00:38:18,38559000.0,-7095.820324808359
2023-05-07 00:38:19,38559000.0,-7095.820324808359
2023-05-07 00:38:21,38559000.0,-7095.820324808359
2023-05-07 00:38:22,38559000.0,-7095.820324808359
2023-05-07 00:38:23,38559000.0,-7095.820324808359
2023-05-07 00:38:24,38559000.0,-5354.759192481637
2023-05-07 00:38:25,38559000.0,-5354.759192481637
2023-05-07 00:38:26,38558000.0,-151.36271798610687
2023-05-07 00:38:27,38552000.0,-20609.31983010471
2023-05-07 00:38:28,38551000.0,-18583.86450482905
2023-05-07 00:38:29,38541000.0,2953.455666348338
2023-05-07 00:38:30,38540000.0,3803.8816211521626
2023-05-07 00:38:31,38540000.0,3832.1263622641563
2023-05-07 00:38:33,38538500.0,9050.113126292825
2023-05-07 00:38:34,38540500.0,12086.531931400299
2023-05-07 00:38:35,38540500.0,12086.531931400299
2023-05-07 00:38:36,38541000.0,13499.265751063824
2023-05-07 00:38:37,38541000.0,13499.265751063824
2023-05-07 00:38:38,38541000.0,13499.265751063824
2023-05-07 00:38:39,38541000.0,13527.164789885283
2023-05-07 00:38:40,38540500.0,12567.828010693192
2023-05-07 00:38:41,38540500.0,12567.828010693192
2023-05-07 00:38:42,38540500.0,12567.828010693192
2023-05-07 00:38:44,38540500.0,12567.828010693192
2023-05-07 00:38:45,38540500.0,12565.003328889608
2023-05-07 00:38:46,38539500.0,8365.729880020022
2023-05-07 00:38:47,38539500.0,8365.729880020022
2023-05-07 00:38:48,38539500.0,8365.729880020022
2023-05-07 00:38:49,38539500.0,8365.729880020022
2023-05-07 00:38:50,38539500.0,8381.635525465012
2023-05-07 00:38:51,38539500.0,8381.635525465012
2023-05-07 00:38:52,38539500.0,9496.911314249039
2023-05-07 00:38:53,38538500.0,-9038.777905791998
2023-05-07 00:38:54,38538500.0,-9800.312656596303
2023-05-07 00:38:56,38538500.0,-9800.312656596303
2023-05-07 00:38:57,38537500.0,-10493.422770872712
2023-05-07 00:38:58,38535000.0,-12503.685968354344
2023-05-07 00:38:59,38535000.0,-10162.972020804882
2023-05-07 00:39:00,38535000.0,-10162.972020804882
2023-05-07 00:39:01,38535000.0,-10945.743694022298
2023-05-07 00:39:02,38535000.0,-10945.743694022298
2023-05-07 00:39:03,38535000.0,-10945.743694022298
2023-05-07 00:39:04,38535000.0,-10945.743694022298
2023-05-07 00:39:05,38535000.0,-10945.743694022298
2023-05-07 00:39:07,38535000.0,-10945.743694022298
2023-05-07 00:39:08,38540500.0,-2120.3473621308804
2023-05-07 00:39:09,38542000.0,1723.5637334287167
2023-05-07 00:39:10,38549000.0,-24202.248853951693
2023-05-07 00:39:11,38549000.0,-24358.319656521082
2023-05-07 00:39:12,38549000.0,-25127.996793225408
2023-05-07 00:39:13,38549000.0,-25127.996793225408
2023-05-07 00:39:14,38548500.0,-25051.770908996463
2023-05-07 00:39:15,38548500.0,-25028.231683939695
2023-05-07 00:39:17,38548500.0,-25028.231683939695
2023-05-07 00:39:18,38548500.0,-25028.231683939695
2023-05-07 00:39:19,38548500.0,-25028.231683939695
2023-05-07 00:39:20,38548500.0,-25028.231683939695
2023-05-07 00:39:21,38548500.0,-25028.231683939695
2023-05-07 00:39:22,38548500.0,-25028.231683939695
2023-05-07 00:39:23,38548500.0,-25028.231683939695
2023-05-07 00:39:24,38548500.0,-25028.231683939695
2023-05-07 00:39:25,38548500.0,-12813.206948950887
2023-05-07 00:39:26,38549000.0,-14269.492730617523
2023-05-07 00:39:27,38549000.0,-14269.492730617523
2023-05-07 00:39:29,38546500.0,-21760.336939945817
2023-05-07 00:39:30,38546500.0,-21760.336939945817
2023-05-07 00:39:31,38546500.0,-21760.336939945817
2023-05-07 00:39:32,38546500.0,-21760.336939945817
2023-05-07 00:39:33,38546500.0,-21760.336939945817
2023-05-07 00:39:34,38546000.0,-21139.917535349727
2023-05-07 00:39:35,38546000.0,-21139.917535349727
2023-05-07 00:39:36,38546000.0,-21139.917535349727
2023-05-07 00:39:37,38546000.0,-21139.917535349727
2023-05-07 00:39:39,38546000.0,-21110.389786437154
2023-05-07 00:39:40,38546000.0,-21110.389786437154
2023-05-07 00:39:41,38546000.0,-21110.389786437154
2023-05-07 00:39:42,38546000.0,-21110.389786437154
2023-05-07 00:39:43,38547000.0,-11777.662451326847
2023-05-07 00:39:44,38545000.0,-3026.4490965902805
2023-05-07 00:39:45,38544000.0,-13747.051692262292
2023-05-07 00:39:46,38543000.0,-12281.054915055633
2023-05-07 00:39:47,38543000.0,-12281.054915055633
2023-05-07 00:39:48,38543000.0,-12281.054915055633
2023-05-07 00:39:50,38543000.0,-12281.054915055633
2023-05-07 00:39:51,38543000.0,-12281.054915055633
2023-05-07 00:39:52,38543000.0,-12113.757845804095
2023-05-07 00:39:53,38543000.0,-12113.757845804095
2023-05-07 00:39:54,38542000.0,-10237.24123775959
2023-05-07 00:39:55,38542000.0,-10224.230162516236
2023-05-07 00:39:56,38540000.0,-6134.916286379099
2023-05-07 00:39:57,38540000.0,-6134.916286379099
2023-05-07 00:39:58,38540000.0,-6134.916286379099
2023-05-07 00:39:59,38540000.0,-6134.916286379099
2023-05-07 00:40:01,38540000.0,-6193.9200886935
2023-05-07 00:40:02,38540000.0,-6193.9200886935
2023-05-07 00:40:03,38540000.0,-6193.9200886935
2023-05-07 00:40:04,38540000.0,-6193.9200886935
2023-05-07 00:40:05,38540000.0,-6193.9200886935
2023-05-07 00:40:06,38540000.0,-6193.9200886935
2023-05-07 00:40:07,38540000.0,-6193.9200886935
2023-05-07 00:40:09,38540000.0,-6193.9200886935
2023-05-07 00:40:10,38540000.0,-6193.9200886935
2023-05-07 00:40:11,38540000.0,-6193.9200886935
2023-05-07 00:40:12,38540000.0,-6193.9200886935
2023-05-07 00:40:13,38540000.0,-6193.9200886935
2023-05-07 00:40:14,38540000.0,-6193.9200886935
2023-05-07 00:40:16,38540000.0,-6193.9200886935
2023-05-07 00:40:17,38539000.0,-4248.877444177866
2023-05-07 00:40:18,38539000.0,-4041.5724547356367
2023-05-07 00:40:19,38539000.0,-4041.5724547356367
2023-05-07 00:40:20,38539000.0,-4041.5724547356367
2023-05-07 00:40:21,38539000.0,-4041.5724547356367
2023-05-07 00:40:22,38539000.0,-3672.564010128379
2023-05-07 00:40:23,38539000.0,-3672.564010128379
2023-05-07 00:40:25,38539000.0,-3672.564010128379
2023-05-07 00:40:26,38540500.0,10870.96847486496
2023-05-07 00:40:27,38540500.0,10870.96847486496
2023-05-07 00:40:28,38540500.0,10870.96847486496
2023-05-07 00:40:29,38540500.0,5663.887761995196
2023-05-07 00:40:30,38540500.0,5663.887761995196
2023-05-07 00:40:31,38540500.0,5663.887761995196
2023-05-07 00:40:32,38540500.0,5663.887761995196
2023-05-07 00:40:33,38540500.0,5663.887761995196
2023-05-07 00:40:34,38540500.0,5663.887761995196
2023-05-07 00:40:36,38540500.0,5663.887761995196
2023-05-07 00:40:37,38540500.0,5663.887761995196
2023-05-07 00:40:38,38540500.0,5663.887761995196
2023-05-07 00:40:39,38540500.0,5663.887761995196
2023-05-07 00:40:40,38540500.0,5663.887761995196
2023-05-07 00:40:41,38540500.0,5663.887761995196
2023-05-07 00:40:42,38540500.0,5663.887761995196
2023-05-07 00:40:43,38540500.0,5663.887761995196
2023-05-07 00:40:44,38540500.0,5663.887761995196
2023-05-07 00:40:45,38540500.0,5663.887761995196
2023-05-07 00:40:47,38540500.0,5663.887761995196
2023-05-07 00:40:48,38540500.0,5663.887761995196
2023-05-07 00:40:49,38540500.0,5663.887761995196
2023-05-07 00:40:50,38540500.0,4858.135366812348
2023-05-07 00:40:51,38540500.0,4858.135366812348
2023-05-07 00:40:52,38540500.0,11520.431158661842
2023-05-07 00:40:53,38540500.0,11520.431158661842
2023-05-07 00:40:54,38540500.0,11520.431158661842
2023-05-07 00:40:55,38540500.0,11520.431158661842
2023-05-07 00:40:56,38552000.0,-10725.064819440246
2023-05-07 00:40:57,38552000.0,-10771.402977779508
2023-05-07 00:40:59,38552000.0,-10771.402977779508
2023-05-07 00:41:00,38550000.0,-8187.951922222972
2023-05-07 00:41:01,38550000.0,-10782.60570755601
2023-05-07 00:41:02,38550000.0,-10782.60570755601
2023-05-07 00:41:03,38550000.0,-10782.60570755601
2023-05-07 00:41:04,38545500.0,-9690.09761273861
2023-05-07 00:41:05,38545500.0,-7104.042010053992
2023-05-07 00:41:06,38545500.0,-7104.042010053992
2023-05-07 00:41:07,38545500.0,-7104.042010053992
2023-05-07 00:41:08,38545500.0,-7104.042010053992
2023-05-07 00:41:09,38545500.0,-7104.042010053992
2023-05-07 00:41:11,38545500.0,-10947.391705811024
2023-05-07 00:41:12,38545500.0,-10947.391705811024
2023-05-07 00:41:13,38545500.0,-10947.391705811024
2023-05-07 00:41:14,38545000.0,-9218.860777884722
2023-05-07 00:41:15,38545000.0,-9218.860777884722
2023-05-07 00:41:16,38545000.0,-9218.860777884722
2023-05-07 00:41:17,38545000.0,-9218.860777884722
2023-05-07 00:41:18,38545000.0,-9218.860777884722
2023-05-07 00:41:19,38545000.0,-9218.860777884722
2023-05-07 00:41:20,38545000.0,-9218.860777884722
2023-05-07 00:41:22,38545000.0,-9218.860777884722
2023-05-07 00:41:23,38545000.0,-11989.173011884093
2023-05-07 00:41:24,38545000.0,-11989.173011884093
2023-05-07 00:41:25,38545000.0,-14054.383427515626
2023-05-07 00:41:26,38545000.0,-14054.383427515626
2023-05-07 00:41:27,38545000.0,-13992.153859242797
2023-05-07 00:41:28,38545000.0,-13992.153859242797
2023-05-07 00:41:29,38545000.0,-14268.420236289501
2023-05-07 00:41:30,38545000.0,-12501.320776700974
2023-05-07 00:41:31,38545000.0,-12501.320776700974
2023-05-07 00:41:32,38545000.0,-12501.320776700974
2023-05-07 00:41:34,38545000.0,-12501.320776700974
2023-05-07 00:41:35,38545000.0,-12501.320776700974
2023-05-07 00:41:36,38545000.0,-12501.320776700974
2023-05-07 00:41:37,38545000.0,-12231.1656550318
2023-05-07 00:41:38,38545000.0,-12567.273618623614
2023-05-07 00:41:39,38545000.0,-12567.273618623614
2023-05-07 00:41:40,38545000.0,-12567.273618623614
2023-05-07 00:41:41,38545000.0,-12478.391681820154
2023-05-07 00:41:42,38545000.0,-12478.391681820154
2023-05-07 00:41:44,38545000.0,-12478.391681820154
2023-05-07 00:41:45,38545000.0,-14472.02126429975
2023-05-07 00:41:46,38545000.0,-14472.02126429975
2023-05-07 00:41:47,38545000.0,-14472.02126429975
2023-05-07 00:41:48,38545000.0,-14555.09790557623
2023-05-07 00:41:49,38545000.0,-14555.09790557623
2023-05-07 00:41:50,38545000.0,-15153.08564965427
2023-05-07 00:41:51,38545000.0,-15153.08564965427
2023-05-07 00:41:52,38545000.0,-15153.08564965427
2023-05-07 00:41:53,38545000.0,-19518.818110108376
2023-05-07 00:41:54,38545000.0,-14925.795505076647
2023-05-07 00:41:56,38545000.0,-14687.057578027248
2023-05-07 00:41:57,38545000.0,-14687.057578027248
2023-05-07 00:41:58,38544000.0,-11651.53597766161
2023-05-07 00:41:59,38544000.0,-11551.022252112627
2023-05-07 00:42:00,38544000.0,-11551.022252112627
2023-05-07 00:42:01,38544000.0,-11551.022252112627
2023-05-07 00:42:02,38544000.0,-12507.642360925674
2023-05-07 00:42:03,38544000.0,-12182.646675050259
2023-05-07 00:42:04,38544000.0,-12182.646675050259
2023-05-07 00:42:05,38544000.0,-11719.856181174517
2023-05-07 00:42:07,38544000.0,-11719.856181174517
2023-05-07 00:42:08,38544000.0,-11719.856181174517
2023-05-07 00:42:09,38544000.0,-11719.856181174517
2023-05-07 00:42:10,38544000.0,-11719.856181174517
2023-05-07 00:42:11,38544000.0,-11719.856181174517
2023-05-07 00:42:12,38544000.0,-11621.196456953883
2023-05-07 00:42:13,38544000.0,-11621.196456953883
2023-05-07 00:42:14,38554000.0,-27051.702629491687
2023-05-07 00:42:15,38555500.0,-25116.41335761547
2023-05-07 00:42:16,38555500.0,-26176.416055589914
2023-05-07 00:42:17,38555500.0,-26176.416055589914
2023-05-07 00:42:19,38555500.0,-26176.416055589914
2023-05-07 00:42:20,38551000.0,-11124.562308058143
2023-05-07 00:42:21,38555500.0,-16491.931816741824
2023-05-07 00:42:22,38557000.0,-22166.014841079712
2023-05-07 00:42:23,38557000.0,-22166.014841079712
2023-05-07 00:42:24,38557000.0,-22166.014841079712
2023-05-07 00:42:25,38554500.0,-20959.556172952056
2023-05-07 00:42:26,38554500.0,-20959.556172952056
2023-05-07 00:42:27,38554000.0,-21400.95070667565
2023-05-07 00:42:28,38554000.0,-21400.95070667565
2023-05-07 00:42:29,38554000.0,-22729.306002154946
2023-05-07 00:42:31,38554000.0,-22729.306002154946
2023-05-07 00:42:32,38553500.0,-23981.841529920697
2023-05-07 00:42:33,38553000.0,-22979.999132469296
2023-05-07 00:42:34,38553000.0,-22986.431485146284
2023-05-07 00:42:35,38553000.0,-23020.75061070919
2023-05-07 00:42:36,38551500.0,-21202.58730378747
2023-05-07 00:42:37,38551500.0,-20181.219357073307
2023-05-07 00:42:38,38551500.0,-20181.219357073307
2023-05-07 00:42:39,38550500.0,-14309.087798506021
2023-05-07 00:42:40,38549500.0,-12292.90170134604
2023-05-07 00:42:42,38549500.0,-12292.90170134604
2023-05-07 00:42:43,38549500.0,-12292.90170134604
2023-05-07 00:42:44,38549500.0,-7243.021218404174
2023-05-07 00:42:45,38549500.0,-8253.754998520017
2023-05-07 00:42:46,38549500.0,-8253.754998520017
2023-05-07 00:42:47,38549500.0,-8253.754998520017
2023-05-07 00:42:48,38549500.0,-8253.754998520017
2023-05-07 00:42:49,38549500.0,-4223.50961856544
2023-05-07 00:42:50,38549500.0,-360.5442295074463
2023-05-07 00:42:51,38549500.0,-360.5442295074463
2023-05-07 00:42:52,38551000.0,-300.74984553456306
2023-05-07 00:42:54,38551000.0,-445.5899012684822
2023-05-07 00:42:55,38551000.0,-445.5899012684822
2023-05-07 00:42:56,38551000.0,-445.5899012684822
2023-05-07 00:42:57,38551000.0,-3493.210511267185
2023-05-07 00:42:58,38551500.0,-4180.235194802284
2023-05-07 00:42:59,38551500.0,-16879.146924570203
2023-05-07 00:43:00,38551500.0,-16879.146924570203
2023-05-07 00:43:01,38551500.0,-16879.146924570203
2023-05-07 00:43:02,38551500.0,-16879.146924570203
2023-05-07 00:43:03,38551000.0,-16619.96018266678
2023-05-07 00:43:04,38551000.0,-15921.918650507927
2023-05-07 00:43:06,38551000.0,-15921.918650507927
2023-05-07 00:43:07,38551000.0,-1714.2945846915245
2023-05-07 00:43:08,38551000.0,-1714.2945846915245
2023-05-07 00:43:09,38551000.0,-1714.2945846915245
2023-05-07 00:43:10,38551000.0,-1714.2945846915245
2023-05-07 00:43:11,38560000.0,-13250.730154544115
2023-05-07 00:43:12,38560000.0,-13258.56745557487
2023-05-07 00:43:13,38559000.0,-10899.322927996516
2023-05-07 00:43:14,38559000.0,-10899.322927996516
2023-05-07 00:43:15,38557000.0,-15155.643091827631
2023-05-07 00:43:17,38557000.0,-14885.038340598345
2023-05-07 00:43:18,38557000.0,-14885.038340598345
2023-05-07 00:43:19,38558000.0,-17897.32432822883
2023-05-07 00:43:20,38557000.0,-14885.038340598345
2023-05-07 00:43:21,38557000.0,-14885.038340598345
2023-05-07 00:43:22,38557000.0,-14885.038340598345
2023-05-07 00:43:23,38557000.0,-14885.038340598345
2023-05-07 00:43:24,38557000.0,-14885.038340598345
2023-05-07 00:43:25,38556500.0,-16378.94267129898
2023-05-07 00:43:26,38555000.0,-12631.597104728222
2023-05-07 00:43:27,38555000.0,-12631.597104728222
2023-05-07 00:43:28,38555000.0,-12631.597104728222
2023-05-07 00:43:30,38555000.0,-12631.597104728222
2023-05-07 00:43:31,38555000.0,-12631.597104728222
2023-05-07 00:43:32,38555000.0,-12631.597104728222
2023-05-07 00:43:33,38555000.0,-12631.597104728222
2023-05-07 00:43:34,38555000.0,-12631.597104728222
2023-05-07 00:43:35,38555000.0,485.1358419507742
2023-05-07 00:43:36,38555000.0,485.1358419507742
2023-05-07 00:43:37,38555000.0,-12735.495177209377
2023-05-07 00:43:38,38555000.0,485.1358419507742
2023-05-07 00:43:39,38555000.0,-12631.597104728222
2023-05-07 00:43:41,38555000.0,-12631.597104728222
2023-05-07 00:43:42,38555000.0,-12631.597104728222
2023-05-07 00:43:43,38555000.0,485.1358419507742
2023-05-07 00:43:44,38555000.0,485.1358419507742
2023-05-07 00:43:45,38555000.0,-12892.527229845524
2023-05-07 00:43:46,38555000.0,-12892.527229845524
2023-05-07 00:43:47,38555000.0,268.11244651675224
2023-05-07 00:43:48,38555000.0,268.11244651675224
2023-05-07 00:43:49,38555000.0,-13000.103154957294
2023-05-07 00:43:50,38555000.0,-13000.103154957294
2023-05-07 00:43:52,38555000.0,-13000.103154957294
2023-05-07 00:43:53,38555000.0,268.11244651675224
2023-05-07 00:43:54,38555000.0,268.11244651675224
2023-05-07 00:43:55,38555000.0,268.11244651675224
2023-05-07 00:43:56,38555000.0,268.11244651675224
2023-05-07 00:43:57,38554000.0,2417.9676474630833
2023-05-07 00:43:58,38554500.0,706.0917927771807
2023-05-07 00:43:59,38554500.0,-6100.840522438288
2023-05-07 00:44:00,38554500.0,-6100.840522438288
2023-05-07 00:44:01,38554500.0,-6100.840522438288
2023-05-07 00:44:02,38554500.0,-6100.840522438288
2023-05-07 00:44:04,38554500.0,-6100.840522438288
2023-05-07 00:44:05,38554500.0,-6100.840522438288
2023-05-07 00:44:06,38558000.0,148.97395671904087
2023-05-07 00:44:07,38562000.0,-464.84630654752254
2023-05-07 00:44:08,38562000.0,-865.3665817081928
2023-05-07 00:44:09,38562000.0,8669.952977061272
2023-05-07 00:44:10,38562000.0,8731.85081127286
2023-05-07 00:44:11,38562000.0,8731.85081127286
2023-05-07 00:44:12,38562000.0,8731.85081127286
2023-05-07 00:44:13,38561500.0,6692.293047353625
2023-05-07 00:44:15,38565000.0,2717.9623130708933
2023-05-07 00:44:16,38565000.0,2717.9623130708933
2023-05-07 00:44:17,38565000.0,2627.4843954592943
2023-05-07 00:44:18,38565000.0,2627.4843954592943
2023-05-07 00:44:19,38565000.0,2627.4843954592943
